timestamp,family,target_Fr_GHz,target_BW_MHz,param_0,param_1,param_2,param_3,param_4,actual_Fr_GHz,actual_BW_MHz,S11_dB
1772142776.3268661,patch_rect,3.374,69.282,0.06,0.025406302883252203,0.0028088882604130998,0.0036591559909008166,4.399449348449707,3.378000020980835,282.0000648498535,-16.576528147589364
1772142821.4186616,patch_rect,3.374,69.282,0.06,0.025506302883252202,0.0027588882604130996,0.0035591559909008167,4.399449348449707,3.2939999103546143,267.99988746643066,-16.220614757599918
1772142865.0523577,patch_rect,3.374,69.282,0.06,0.025406302883252203,0.0027088882604130995,0.003459155990900817,4.399449348449707,3.303999900817871,274.0001678466797,-17.03223735253332
1772142908.6224277,patch_rect,3.374,69.282,0.06,0.025306302883252203,0.0026588882604130994,0.003359155990900817,4.399449348449707,3.2920000553131104,299.9999523162842,-20.24276336421466
1772142952.0340555,patch_rect,3.374,69.282,0.06,0.025206302883252204,0.0026088882604130992,0.0032591559909008173,4.399449348449707,3.2960000038146973,313.99989128112793,-23.667824835780777
1772142996.0526035,patch_rect,3.374,69.282,0.06,0.025106302883252204,0.002558888260413099,0.0031591559909008174,4.399449348449707,3.2980000972747803,333.9998722076416,-31.03134203837557
1772143039.669744,patch_rect,3.374,69.282,0.06,0.025006302883252205,0.002508888260413099,0.0030591559909008176,4.399449348449707,3.2960000038146973,354.0000915527344,-34.30911031799033
1772143083.5987115,patch_rect,3.374,69.282,0.06,0.024906302883252206,0.002458888260413099,0.0029591559909008178,4.399449348449707,3.302000045776367,370.00012397766113,-25.30190603968105
1772143127.0227876,patch_rect,3.374,69.282,0.06,0.024806302883252206,0.0024088882604130987,0.002859155990900818,4.399449348449707,3.559999942779541,220.0000286102295,-22.676275440240023
1772143171.726519,patch_rect,3.374,69.282,0.06,0.024906302883252206,0.0023588882604130986,0.002759155990900818,4.399449348449707,3.5439999103546143,210.00003814697266,-21.809510283163064
1772143215.3538673,patch_rect,3.374,69.282,0.06,0.025006302883252205,0.0023088882604130985,0.0026591559909008183,4.399449348449707,3.5439999103546143,198.0001926422119,-21.466956309381718
1772143255.4151745,patch_rect,3.374,69.282,0.06,0.025106302883252204,0.0022588882604130983,0.0025591559909008185,4.399449348449707,2.374000072479248,2000.0,-26.81644998033824
1772143309.1566846,patch_rect,3.374,69.282,0.06,0.025006302883252205,0.002208888260413098,0.0024591559909008186,4.399449348449707,3.5759999752044678,166.0001277923584,-22.019856531816238
1772143372.5608253,patch_rect,3.374,69.282,0.06,0.025106302883252204,0.002158888260413098,0.002359155990900819,4.399449348449707,3.578000068664551,157.99999237060547,-21.67954741551247
1772143436.189615,patch_rect,3.374,69.282,0.06,0.025206302883252204,0.002108888260413098,0.002259155990900819,4.399449348449707,3.5799999237060547,148.00000190734863,-21.441817183245306
1772143539.7646575,patch_rect,3.374,69.282,0.06,0.025306302883252203,0.002058888260413098,0.002159155990900819,4.399449348449707,3.5840001106262207,140.0001049041748,-20.733448610966057
1772143630.0412333,patch_rect,3.374,69.282,0.06,0.025406302883252203,0.0020088882604130977,0.0020591559909008193,4.399449348449707,2.374000072479248,2000.0,-26.790652953267077
1772143734.0125473,patch_rect,3.374,69.282,0.06,0.025306302883252203,0.0019588882604130975,0.0019591559909008195,4.399449348449707,3.618000030517578,125.99992752075195,-20.754169240771873
1772143838.4967186,patch_rect,3.374,69.282,0.06,0.025406302883252203,0.0019088882604130976,0.0018591559909008194,4.399449348449707,3.621999979019165,120.00012397766113,-20.307380574841865
1772143942.4245005,patch_rect,3.374,69.282,0.06,0.025506302883252202,0.0018588882604130977,0.0017591559909008194,4.399449348449707,3.5980000495910645,109.9998950958252,-18.509843622139424
1772144045.0874724,patch_rect,3.374,69.282,0.06,0.0256063028832522,0.0018088882604130978,0.0016591559909008193,4.399449348449707,3.2980000972747803,95.99995613098145,-31.487969644634198
1772144147.2942421,patch_rect,3.374,69.282,0.06,0.025506302883252202,0.0017588882604130979,0.0015591559909008193,4.399449348449707,3.302000045776367,87.99982070922852,-27.003435835281554
1772144250.3617759,patch_rect,3.374,69.282,0.06,0.025406302883252203,0.001708888260413098,0.0014591559909008193,4.399449348449707,3.303999900817871,78.00006866455078,-27.079565160519085
1772144352.6966016,patch_rect,3.374,69.282,0.06,0.025306302883252203,0.001658888260413098,0.0013591559909008192,4.399449348449707,3.308000087738037,69.99993324279785,-23.8897044759591
1772144415.8731055,patch_rect,3.374,69.282,0.06,0.025206302883252204,0.0016088882604130981,0.0012591559909008192,4.399449348449707,3.313999891281128,63.99989128112793,-20.84320927409554
1772144520.142257,patch_rect,3.374,69.282,0.06,0.025106302883252204,0.001658888260413098,0.0013591559909008192,4.399449348449707,3.308000087738037,69.99993324279785,-22.944419082597413
1772144573.1412432,patch_rect,3.374,69.282,0.06,0.025006302883252205,0.0016088882604130981,0.0012591559909008192,4.399449348449707,3.313999891281128,63.99989128112793,-20.196105249091598
1772144616.2788677,patch_rect,3.374,69.282,0.06,0.024906302883252206,0.001658888260413098,0.0013591559909008192,4.399449348449707,3.309999942779541,68.00007820129395,-22.151034158975808
1772144669.3097851,patch_rect,3.374,69.282,0.06,0.024806302883252206,0.001708888260413098,0.0014591559909008193,4.399449348449707,3.305999994277954,74.00012016296387,-23.69431565144727
1772144712.0503547,patch_rect,3.374,69.282,0.06,0.024706302883252207,0.001658888260413098,0.0013591559909008192,4.399449348449707,3.309999942779541,68.00007820129395,-21.38381577042916
1772144755.0559223,patch_rect,3.374,69.282,0.06,0.024606302883252208,0.001708888260413098,0.0014591559909008193,4.399449348449707,3.305999994277954,74.00012016296387,-22.793461501174473
1772144799.0645583,patch_rect,3.374,69.282,0.06,0.025006302883252205,0.002508888260413099,0.0030591559909008176,4.399449348449707,3.2960000038146973,354.0000915527344,-34.309058937747395
1772144852.2989724,patch_rect,5.2332,87.584,0.06,0.019047630950808525,0.002275667851790786,0.005,4.39793062210083,5.405200004577637,370.00036239624023,-27.750508108019805
1772144900.2815669,patch_rect,5.2332,87.584,0.06,0.01971429761747519,0.0021423345184574524,0.004666666666666667,4.39793062210083,5.327199935913086,314.00012969970703,-22.362193236491535
1772144947.4143329,patch_rect,5.2332,87.584,0.06,0.020158742061919636,0.0020534456295685636,0.0044444444444444444,4.39793062210083,5.281199932098389,269.9999809265137,-18.829791490498458
1772144994.6113076,patch_rect,5.2332,87.584,0.06,0.020455038358215934,0.0019941863703093043,0.004296296296296296,4.39793062210083,5.251200199127197,240.00024795532227,-16.94835359745987
1772145041.9293437,patch_rect,5.2332,87.584,0.06,0.020652569222413465,0.0019441863703093044,0.004196296296296296,4.39793062210083,5.231200218200684,217.99993515014648,-15.707520638200975
1772145089.0504591,patch_rect,5.2332,87.584,0.06,0.020520881979615112,0.0018941863703093044,0.004096296296296296,4.39793062210083,5.261199951171875,210.00003814697266,-15.354798956550468
1772145136.2736182,patch_rect,5.2332,87.584,0.06,0.020620881979615112,0.0018441863703093045,0.0039962962962962955,4.39793062210083,5.255199909210205,191.9999122619629,-14.51362235157675
1772145183.8162575,patch_rect,5.2332,87.584,0.06,0.02072088197961511,0.0017941863703093046,0.0038962962962962957,4.39793062210083,5.257199764251709,177.99997329711914,-13.891608099698997
1772145230.865983,patch_rect,5.2332,87.584,0.06,0.02082088197961511,0.0017441863703093047,0.003796296296296296,4.39793062210083,5.253200054168701,164.0000343322754,-13.32620849478944
1772145277.601398,patch_rect,5.2332,87.584,0.06,0.02092088197961511,0.0016941863703093048,0.003696296296296296,4.39793062210083,5.2332000732421875,145.99990844726562,-12.806487808712156
1772145324.7633624,patch_rect,5.2332,87.584,0.06,0.02092088197961511,0.0016441863703093049,0.0035962962962962962,4.39793062210083,5.251200199127197,135.9996795654297,-12.44877117124618
1772145371.330856,patch_rect,5.2332,87.584,0.06,0.02102088197961511,0.001594186370309305,0.0034962962962962964,4.39793062210083,5.239200115203857,131.99996948242188,-12.560809225064574
1772145417.5647411,patch_rect,5.2332,87.584,0.06,0.02112088197961511,0.001544186370309305,0.0033962962962962966,4.39793062210083,5.235199928283691,118.00003051757812,-12.12452370018163
1772145463.7345042,patch_rect,5.2332,87.584,0.06,0.021220881979615108,0.0014941863703093051,0.0032962962962962967,4.39793062210083,5.235199928283691,110.0001335144043,-11.870164010134651
1772145509.4275715,patch_rect,5.2332,87.584,0.06,0.021320881979615108,0.0014441863703093052,0.003196296296296297,4.39793062210083,5.231200218200684,98.00004959106445,-11.543837372471783
1772145553.4793823,patch_rect,5.2332,87.584,0.06,0.021220881979615108,0.0013941863703093053,0.003096296296296297,4.39793062210083,5.259200096130371,93.99986267089844,-11.4981704976347
1772145597.958601,patch_rect,5.2332,87.584,0.06,0.021320881979615108,0.0013441863703093054,0.0029962962962962972,4.39793062210083,5.257199764251709,84.0001106262207,-11.241554069284563
1772145642.1383336,patch_rect,5.2332,87.584,0.06,0.021420881979615107,0.0013941863703093053,0.003096296296296297,4.39793062210083,5.2332000732421875,88.00029754638672,-11.30259806835335
1772145691.9297252,patch_rect,5.2332,87.584,0.06,0.019047630950808525,0.002275667851790786,0.005,4.39793062210083,5.405200004577637,370.00036239624023,-27.75051364268622
1772145742.7803898,patch_rect,2.5211,122.177,0.06,0.029234901070594788,0.002287296112626791,0.0016164331464096904,4.399982452392578,2.35509991645813,55.9999942779541,-11.50356493855206
1772145786.871709,patch_rect,2.5211,122.177,0.06,0.02856823440392812,0.0024206294459601244,0.0019497664797430236,4.399982452392578,3.4351000785827637,36.00001335144043,-10.67719002314115
1772145831.3906252,patch_rect,2.5211,122.177,0.06,0.029012678848372567,0.002509518334849013,0.002171988701965246,4.399982452392578,3.401099920272827,33.99991989135742,-10.534561910455615
1772145875.2981393,patch_rect,2.5211,122.177,0.06,0.029308975144668865,0.0025687775941082725,0.002320136850113394,4.399982452392578,2.303100109100342,104.00009155273438,-12.744922144115145
1772145919.8078942,patch_rect,2.5211,122.177,0.06,0.029111444280471334,0.0026187775941082726,0.002420136850113394,4.399982452392578,2.3150999546051025,88.00005912780762,-11.754356289113693
1772145963.759112,patch_rect,2.5211,122.177,0.06,0.02897975703767298,0.0026687775941082728,0.002520136850113394,4.399982452392578,2.3171000480651855,68.00007820129395,-10.952186597182063
1772146007.6321971,patch_rect,2.5211,122.177,0.06,0.028879757037672982,0.002718777594108273,0.0026201368501133936,4.399982452392578,2.3150999546051025,55.9999942779541,-10.572459626658956
1772146051.5863936,patch_rect,2.5211,122.177,0.06,0.028779757037672982,0.002768777594108273,0.0027201368501133935,4.399982452392578,2.3150999546051025,19.999980926513672,-10.063565097401497
1772146141.0137036,patch_rect,2.5211,122.177,0.06,0.028779757037672982,0.0028687775941082733,0.002920136850113393,4.399982452392578,2.3090999126434326,46.000003814697266,-10.33454349626637
1772146503.1759858,patch_rect,2.5211,122.177,0.06,0.028579757037672984,0.0032687775941082743,0.0037201368501133918,4.399982452392578,2.2671000957489014,79.99992370605469,-10.845756385001323
1772146547.728661,patch_rect,2.5211,122.177,0.06,0.028479757037672984,0.0033187775941082745,0.0038201368501133916,4.399982452392578,2.2671000957489014,64.00012969970703,-10.502531518686858
1772146858.6829581,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.003518777594108275,0.004220136850113392,4.399982452392578,2.2630999088287354,17.999887466430664,-10.028377879587625
1772147000.151802,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.0036687775941082754,0.004520136850113393,4.399982452392578,2.2430999279022217,58.00008773803711,-10.322937150314711
1772147107.3645222,patch_rect,2.5211,122.177,0.06,0.028079757037672987,0.0037187775941082755,0.004620136850113393,4.399982452392578,3.357100009918213,32.000064849853516,-10.23314494083647
1772147214.4455416,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.0037687775941082757,0.0047201368501133935,4.399982452392578,2.231100082397461,69.99993324279785,-10.426151581249776
1772147321.5849984,patch_rect,2.5211,122.177,0.06,0.028079757037672987,0.003818777594108276,0.004820136850113394,4.399982452392578,3.351099967956543,46.000003814697266,-10.416401484356914
1772147429.2596931,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.003868777594108276,0.004920136850113394,4.399982452392578,2.219099998474121,95.99995613098145,-10.87601326486939
1772147536.389868,patch_rect,2.5211,122.177,0.06,0.028079757037672987,0.003918777594108276,0.005,4.399982452392578,3.347100019454956,52.00004577636719,-10.565676859163293
1772147643.6324096,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.003968777594108275,0.005,4.399982452392578,3.341099977493286,49.99995231628418,-10.51668574954125
1772147751.2464497,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947195075387317
1772147858.9437451,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478393016036478
1772147965.7667263,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947188654333232
1772148023.9096656,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478393016036478
1772148071.3688235,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947188654333232
1772148118.5211196,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478393016036478
1772148165.2409742,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947195075387317
1772148212.4092941,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478414623241969
1772148259.6333516,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947188654333232
1772148306.7905912,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478394861934191
1772148353.3784688,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947188654333232
1772148400.8845768,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478414623241969
1772148448.1006448,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947195075387317
1772148494.7679186,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478393016036478
1772148541.4786642,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947195075387317
1772148588.7153473,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478421521340344
1772148636.0224643,patch_rect,2.5211,122.177,0.06,0.028279757037672985,0.004,0.005,4.399982452392578,2.213099956512451,95.99995613098145,-10.947195075387317
1772148683.6896756,patch_rect,2.5211,122.177,0.06,0.028179757037672986,0.004,0.005,4.399982452392578,3.343100070953369,49.99995231628418,-10.478414623241969
1772148790.0317142,patch_rect,2.5211,122.177,0.06,0.029308975144668865,0.0025687775941082725,0.002320136850113394,4.399982452392578,2.303100109100342,104.00009155273438,-12.744922144115145
1772148901.8233635,patch_rect,6.8712,53.639,0.06,0.011623467318713665,0.0021836436353623867,0.005,4.386580467224121,6.815199851989746,565.9999847412109,-14.663335968055012
1772149016.9598618,patch_rect,6.8712,53.639,0.06,0.010956800652046999,0.0020503103020290533,0.004666666666666667,4.386580467224121,6.997200012207031,556.0002326965332,-18.25782469223149
1772149102.922129,patch_rect,6.8712,53.639,0.06,0.011401245096491444,0.0019614214131401645,0.0044444444444444444,4.386580467224121,6.94920015335083,495.999813079834,-18.239711476705708
1772149218.212526,patch_rect,6.8712,53.639,0.06,0.01169754139278774,0.0019021621538809052,0.004296296296296296,4.386580467224121,6.915200233459473,470.0002670288086,-18.439014087799304
1772149333.4645178,patch_rect,6.8712,53.639,0.06,0.011895072256985271,0.0018521621538809053,0.004196296296296296,4.386580467224121,6.889200210571289,453.99999618530273,-18.814654214628813
1772149447.6694615,patch_rect,6.8712,53.639,0.06,0.012026759499783626,0.0018021621538809054,0.004096296296296296,4.386580467224121,6.879199981689453,438.0002021789551,-19.74755895712224
1772149562.3075662,patch_rect,6.8712,53.639,0.06,0.012126759499783625,0.0017521621538809054,0.0039962962962962955,4.386580467224121,6.879199981689453,424.0002632141113,-20.684066181203193
1772149675.8136768,patch_rect,6.8712,53.639,0.06,0.012226759499783624,0.0017021621538809055,0.0038962962962962957,4.386580467224121,6.881199836730957,412.0001792907715,-21.937152345806105
1772149789.6746645,patch_rect,6.8712,53.639,0.06,0.012326759499783624,0.0016521621538809056,0.003796296296296296,4.386580467224121,6.883200168609619,400.00009536743164,-23.181600579696102
1772149901.8952289,patch_rect,6.8712,53.639,0.06,0.012426759499783623,0.0016021621538809057,0.003696296296296296,4.386580467224121,6.865200042724609,386.0001564025879,-25.643456008671826
1772150012.7254531,patch_rect,6.8712,53.639,0.06,0.012326759499783624,0.0015521621538809058,0.0035962962962962962,4.386580467224121,6.9191999435424805,377.99978256225586,-27.741846662467218
1772150123.5215757,patch_rect,6.8712,53.639,0.06,0.012426759499783623,0.0015021621538809059,0.0034962962962962964,4.386580467224121,6.917200088500977,372.00021743774414,-28.31276428520676
1772150233.8853698,patch_rect,6.8712,53.639,0.06,0.012526759499783623,0.001452162153880906,0.0033962962962962966,4.386580467224121,6.917200088500977,368.0000305175781,-28.00531507741351
1772150344.3023963,patch_rect,6.8712,53.639,0.06,0.012626759499783622,0.001402162153880906,0.0032962962962962967,4.386580467224121,6.915200233459473,361.9999885559082,-28.297223400164512
1772150424.6166537,patch_rect,6.8712,53.639,0.06,0.012726759499783621,0.0013521621538809061,0.003196296296296297,4.386580467224121,6.899199962615967,360.0001335144043,-27.863068440938022
1772150534.9201205,patch_rect,6.8712,53.639,0.06,0.01282675949978362,0.0013021621538809062,0.003096296296296297,4.386580467224121,6.895199775695801,349.99990463256836,-28.345554384775134
